Date,Benchmark Eurostoxx50,Benchmark Stoxx600,Consumer,Energy,Finance,Healthcare,Industrial,Materials,Technology
2010-09-06,0.0026837217712705197,0.0020737655821010392,0.0018255804699762734,0.0,0.0,0.0,0.0024748274042982743,-0.006636855307563527,0.0
2010-09-07,-0.009602042638428121,-0.00452208425209244,0.0005208985170430669,0.0,-0.024200641371184384,0.0,-0.0035260133093656387,-0.006877260737256696,-0.029705936196066873
2010-09-08,0.00943471644420324,0.009893658415548456,0.01145243103503324,0.0,0.00046739987109267744,0.0,0.008492376173894867,0.024930201377709738,0.009420175795482377
2010-09-09,0.010730555966710131,0.010521137143674197,0.007205169755354346,0.0,0.015902953291087263,0.0,0.011929893262710767,0.012548641199004562,0.009915421665236845
2010-09-10,-0.0007295886497591386,-0.0014711386180046304,0.006898437786835521,0.0,0.0036833800729521027,0.0,0.0006935489448649523,-0.005529040062616786,0.0057751836109205534
2010-09-13,0.008869283957754659,0.0066112577230683645,0.004313364156243171,0.0,0.028440218177526955,0.0,0.004850728433652307,0.01610421101751669,0.022394660434630786
2010-09-14,0.0005026317012555293,-0.0001877211794159006,-0.00783189031629794,0.0,0.00981265492108907,0.0,0.0013790308746790547,-0.0018867532697365297,0.009829106904750473
2010-09-15,-0.004314980529870449,-0.003228173315561911,0.0005091572231528119,0.0,-0.002650114386942848,0.0,-0.0013771317674531325,-0.003213441952752305,-0.0011126494311400892
2010-09-16,-0.003489170910400463,-0.007795463047401974,-0.005854036472393576,0.0,-0.004871669825575853,0.0,-0.0031035445759030056,-0.007965233131167926,0.0025056666968490404
2010-09-17,-0.00978233547374252,-0.002315314329199958,0.0012803096515241474,0.0,-0.012460766796859812,0.0,0.004842922764862534,0.00248477817502768,-0.01357912578857301
2010-09-20,0.016428626830012005,0.012782530839172024,0.01610847471679233,0.0,0.01306863945101333,0.0,0.013425156796281534,0.008199554352703808,0.01833567705231509
2010-09-21,-0.0028971920608626966,-0.004545080946322333,-0.001258335395789234,0.0,0.0044485120833346325,0.0,0.0010187538045107747,-0.011158962606138467,0.00609440706049913
2010-09-22,-0.01495053893001319,-0.014414577500665549,-0.016628965194555367,0.0,-0.007528825980272713,0.0,-0.01628779405844094,0.0003827306441270828,-0.000551024752291629
2010-09-23,-0.005143877624686599,-0.0004594169610853127,0.0015373366529232158,0.0,-0.020526431912034737,0.0,-0.004483956240433407,0.002868066318715279,-0.019008248622028212
2010-09-24,0.019769112964054703,0.011108108228161662,0.019442120269121288,0.0,0.03872435019909437,0.0,0.020789716442397133,0.007244776009440512,0.043526617344617824
2010-09-27,-0.005879481469877379,-0.003977678479043734,-0.008280903199780254,0.0,-0.009210738272331542,0.0,-0.005770570490219895,-0.001703168774831454,-0.012647297940281854
2010-09-28,-0.0006159069308699916,-0.0021300321298127756,-0.0020240121685806134,0.0,0.0013282791955868678,0.0,0.0010241354477795728,0.00625696757675831,0.012537462265082233
2010-09-29,-0.007896632809038073,-0.005107472224070375,-0.0030428429728064366,0.0,-0.008841884517519216,0.0,0.0030698367576005303,-0.007914203692851673,-0.009152268341572123
2010-09-30,-0.0017473902670486208,-0.00498041471031041,0.0010176890747020106,0.0,-0.008920688047126979,0.0,-0.006120393117180822,-0.009116665528626777,-0.00271690809028724
2010-10-01,-0.005455071424395608,-0.0024257079926514047,-0.009908502438058076,0.0,0.0112511552978114,0.0,-0.004447467852175757,0.00805073381795518,0.008989791179633277
2010-10-04,-0.011668841492660453,-0.00521056822956234,-0.00025677472974661164,0.0,-0.01424116692195565,0.0,-0.008591367818827855,-0.01235978891346401,-0.020788374369875795
2010-10-05,0.021303077595287823,0.013346793558415504,0.007699748516360128,0.0,0.04063220439445825,0.0,0.01178541729020477,0.02348833213251833,0.04080488079784317
2010-10-06,0.0077721495819742525,0.005092339103840882,0.0012737875688897393,0.0,0.006941338301525324,0.0,0.009592192871006988,0.019751903382727587,0.006093026511934774
2010-10-07,0.002474777990107979,-0.0007619222109278567,0.0012723010035327054,0.0,-0.005170063453400098,0.0,-0.006107932965394913,-0.0136505755877947,0.0018426424543216413
2010-10-08,-0.0005202775981905106,-0.000152523904137003,-0.0027952647601118263,0.0,-0.0004333604401585145,0.0,-0.002731328707028413,0.018141204486032514,0.003679919372958862
2010-10-11,0.0015401712366798215,0.0035460526644963686,0.005605060399455963,0.0,-0.0017327787781137305,0.0,0.010612731756793448,-0.002388547891879589,-0.0026191223297302724
2010-10-12,-0.005007660571610728,-0.0027355668210865547,0.0020271766092851973,0.0,-0.000433946628036308,0.0,-0.002370976782353984,-0.011968139445053927,-0.0005251059521598211
2010-10-13,0.023345059471539198,0.014362956628602985,0.009861037253909188,0.0,0.012157765162227774,0.0,0.01901534148369799,0.03335801415479667,0.021539400146978194
2010-10-14,-0.0015630569185294263,-0.0021408725792253502,-0.0017525843304357913,0.0,0.0004287802514866268,0.0,0.0023323429784625205,0.00865695977040204,0.00720010289152051
2010-10-15,0.0019533074218021085,0.0005645660216027082,0.001504616763357003,0.0,-0.008147252954169404,0.0,0.0009972382205729602,0.0,-0.002042433614808603
2010-10-18,0.003191831742500817,0.003047165922162254,-0.002754902102303669,0.0,0.0,0.0,-0.0016604610884303206,-0.01251602270156782,0.0048602778034962935
2010-10-19,-0.004697021354511555,-0.005250616325942037,-0.009040361328922164,0.0,-0.002161855533031831,0.0,-0.0019960432501888725,-0.026072594035085106,-0.028258494527949374
2010-10-20,0.005001159898754937,0.0033555070170643297,-0.00025365293914925147,0.0,0.0168979879185005,0.0,0.008333627727137971,0.022494673753945316,0.024888686039163055
2010-10-21,0.010790742944287057,0.005598730721968481,0.018504283505827335,0.0,-0.0068173304580267935,0.0,0.015206426154595443,0.0032730294283347394,0.0033230922085190073
2010-10-22,-0.0029664082074495335,-0.0032508599247471626,-0.00945731653916193,0.0,-0.0021450917301223393,0.0,-0.004233131993365835,-0.004892877050731714,0.0025480099905788034
2010-10-25,-0.0007864350196277181,0.0025117654273079104,0.010553026770674379,0.0,0.0017197203252623527,0.0,0.000981011305324131,0.020032356885707925,-0.0015249508365563491
2010-10-26,-0.005282962785108314,-0.0018697179526360186,-0.0037298228317796944,0.0,-0.009442118717955084,0.0,-0.004573723059718371,-0.004463235842247615,-0.006363045405927692
2010-10-27,-0.009414291924591978,-0.007455494724421974,-0.010481524980503587,0.0,-0.006932458900078875,0.0,-0.00984576599251763,-0.021341519342988002,-0.01229510516490484
2010-10-28,0.005693784544783753,0.003661349214961085,0.0020175086615665805,0.0,0.010035310573515588,0.0,-0.0013257906751449333,0.0040312812340439486,0.010891962744898454
2010-10-29,-0.0001897850512698751,0.00022563956363641502,-0.0032718340269281,0.0,-0.00691184694543312,0.0,-0.004314699393987875,-0.004927815408681369,0.0
2010-11-01,-0.0029033528391938512,0.0016543933506651953,0.0065659456767555024,0.0,-0.015223867816557712,0.0,0.01033366313450168,0.01210581440282077,-0.011031011226590004
2010-11-02,0.00855916123989453,0.00412915213482723,0.008780111022111736,0.0,0.01855130540989336,0.0,0.00362892442022944,0.008517411097285876,0.02490269039965609
2010-11-03,-0.010688560340795572,-0.0037008980724299034,0.0042277448743723856,0.0,0.0030355586428123527,0.0,-0.00690351417588464,-0.0059296775605479635,0.0012653566776095193
2010-11-04,0.019000657354447226,0.01620943547463649,0.009163253701683916,0.0,0.03242578638527149,0.0,0.012909822323583509,0.044106756037685324,0.023003150562274755
2010-11-05,-0.0028673431002789185,0.004209336871688452,0.006625820743608735,0.0,-0.016332156192961023,0.0,0.0045749820976228595,0.021641497358102946,-0.016308535635584098
2010-11-08,-0.0027747382182286007,-0.00022060358982411987,0.0017065055543716845,0.0,-0.00851406199629734,0.0,0.004879683288486092,-0.0018643861793352645,-0.009294218893234452
2010-11-09,0.007908036356689907,0.005700370608265226,0.0,0.0,-0.003435009666177491,0.0,0.006150720544320087,0.018506137754091156,-0.011663278593919246
2010-11-10,-0.015467150042554723,-0.007240475867107854,-0.0007301959333466668,0.0,-0.008185933801216683,0.0,-0.00804350221435246,-0.011168503953338904,-0.0023087949244203765
2010-11-11,-0.005168771294738139,-0.00033150263094383625,0.0009744342102429027,0.0,-0.016073307306061158,0.0,-0.001297330483150727,0.021409371555064727,-0.015170510061677356
2010-11-12,-0.0031046824879230606,-0.0044586090399225675,-0.004622936017750989,0.0,-0.004414907628183529,0.0,-0.0019489528885712204,-0.02145572883835123,-0.005744647159140026
2010-11-15,0.009219013460548542,0.008068668054178385,0.005622349354967193,0.0,0.0048780787950013504,0.0,0.008135425889873815,0.01113177464610815,0.001313344792295279
2010-11-16,-0.02340919896212057,-0.023424785975807327,-0.011910626986925243,0.0,-0.035304318021749825,0.0,-0.010651873165493098,-0.05004194749737856,-0.026226569966248503
2010-11-17,0.007523961899679854,0.005000325277578543,-0.003936271456923435,0.0,0.005031454430838522,0.0,-0.008809329207593142,0.008428628283155382,0.006464192318568207
2010-11-18,0.018742651804346977,0.01436533003988738,0.01580620265742727,0.0,0.023213752088358852,0.0,0.017445931621497657,0.02037231581537058,0.0286327475873418
2010-11-19,-0.00332021607141908,-0.006085170325005773,0.0026745896513851175,0.0,-0.005782637289529324,0.0,-0.0003234348532620279,-0.01433429790889762,0.004682688230798426
2010-11-22,-0.012060113628876379,-0.006530648480983281,-0.001697338116121938,0.0,-0.029082960151359027,0.0,-0.004530719569729835,-0.009695482780547326,-0.01993812269422457
2010-11-23,-0.02563101916293331,-0.015388045370364423,-0.014330952342139103,0.0,-0.03133641995066405,0.0,-0.01527939394005684,-0.01800692530610526,-0.041479420406207224
2010-11-24,0.006808098776698968,0.010128265978259554,0.012074803007379842,0.0,0.0038059649045152355,0.0,0.018817582446528647,0.024212330112896252,0.005237133207044442
2010-11-25,0.0025489406338934373,0.005370057568419906,0.0038954424214430183,0.0,0.0,0.0,0.00583289652089114,0.01929432731409131,0.0
2010-11-26,-0.010158979907987531,-0.0041834570150931505,-0.0002418062750004779,0.0,-0.023222819761313684,0.0,0.0006443928531001397,-0.017223409890775865,-0.019468398610237747
2010-11-29,-0.024479715069361196,-0.016654172317168925,-0.006550333633535965,0.0,-0.017952344779808338,0.0,-0.013200269847080226,-0.018567270324471807,-0.023769431214616943
2010-11-30,-0.007104964486607579,-0.0012588384392498986,-0.011477881434452053,0.0,-0.02272754217026629,0.0,0.004567753865685864,0.010431682447889168,-0.024921197439654597
2010-12-01,0.026737229191445833,0.020165752778815493,0.012105025912405365,0.0,0.043984032694502906,0.0,0.0,0.03132071344201082,0.04230325005136293
2010-12-02,0.021867235697538234,0.016846992799903093,0.013668770908477956,0.0,0.031476967528841326,0.0,0.04709316447507694,0.024771236802006102,0.027621110210737765
2010-12-03,0.000359532477869573,-0.002466709422663693,-0.003130468155723598,0.0,0.007511636994588233,0.0,-0.0024814828011401335,-0.0003311783631192444,0.012616637039881251
2010-12-06,-0.004467357962225638,0.0016239847842380861,0.0038647092389894055,0.0,-0.01118348751139453,0.0,0.006529928540235375,0.01540251798753589,-0.012730071385490316
2010-12-07,0.011834116651195492,0.009322716242080586,0.0,0.0,0.00047116551656123384,0.0,0.010194469562996522,0.017941820238168038,0.006858247108917137
2010-12-08,0.005783612106003533,0.00390641929799207,0.007459015438333161,0.0,0.015543907592633799,0.0,-0.002752158593947396,-0.017465041498379352,0.007901764355526808
2010-12-09,0.007719189819804795,0.003454729985810978,-0.004298867631913561,0.0,0.01484240871643805,0.0,-0.009199793711198279,0.001956769242190237,0.007569939597904751
2010-12-10,-0.0004153650519941321,0.0009423033832010042,0.005037240962388223,0.0,-0.004113323767036103,0.0,0.004952363016197392,0.007649589042696414,-0.00026816926921202633
2010-12-13,0.005578418867627555,0.0028965124946493948,0.0028639429246588577,0.0,0.009637596958603334,0.0,0.006467584032741058,0.012275802896892785,0.01315071132405854
2010-12-14,0.0022063005596295593,0.002382770805366974,0.004759857503668474,0.0,0.0013637525841181386,0.0,0.002447704177025223,-0.008616498935119177,-0.0002646803249416463
2010-12-15,-0.006877079529749031,-0.004033838076024088,-0.007579544132697902,0.0,-0.02360420921971995,0.0,0.0036629947955295616,-0.001931162872378267,-0.01987337081774876
2010-12-16,0.001333586351649041,0.0038332100071347686,0.00883064771944242,0.0,-0.0051140070930866255,0.0,0.00395375566222711,0.0029023492176187826,0.0070294602803406825
2010-12-17,-0.008437057509169898,-0.004214787728633151,-0.00047370601610374763,0.0,-0.010280436636328605,0.0,-0.0015147313557762887,0.0051455694248372374,-0.009352402409191218
2010-12-20,0.006184044429947466,0.007090627884621448,0.0068644549992131765,0.0,0.0028328716696108813,0.0,0.010012349285958733,0.006238843913400016,-0.0005458195482540562
2010-12-21,0.013302956417954537,0.00980666865746782,0.007992238656487016,0.0,0.009165511957103911,0.0,0.009311823134989572,0.023370624397479833,0.007917126791348927
2010-12-22,-0.0025582666074119853,0.0012095865433008335,0.006296754656983206,0.0,-0.0028233539516714368,0.0,0.00119052114857654,0.00605884830306902,-0.0005419082399775732
2010-12-23,-0.0017806698040939706,0.0011014302545693244,0.001853985526030888,0.0,0.00330346826746708,0.0,-0.002377925229875455,-0.005713662884006321,-0.005690790827349246
2010-12-27,-0.013269242144045124,-0.009156789467710036,-0.00994682242918965,0.0,-0.011759656972516463,0.0,-0.008045253755720294,-0.01382180240643649,-0.002725394736033615
2010-12-28,-0.0007818691353876916,0.002185027169368192,0.022429883324070365,0.0,-0.0019035064787618072,0.0,-0.0006010562014259202,0.0050394158889686125,-0.00683259335726949
2010-12-29,0.005994381385805436,0.0030022385082981717,-0.016453335354176923,0.0,0.01430603351445714,0.0,0.00751418163998796,0.017549422570712236,0.011282098156865539
2010-12-30,-0.012033500153552978,-0.01286396966228942,-0.007899821166007404,0.0,-0.0051715103736442725,0.0,-0.010441223683827494,-0.0018477840454440564,-0.0048978797993427525
2010-12-31,0.0,0.0,0.0,0.0,0.002835668360945176,0.0,0.0,0.0,0.0073833455968728146
2011-01-03,0.011538806759928688,0.0036098478075914375,-0.00234172059510962,0.0,0.013666339883112721,0.0,0.013566387400172797,0.0033937214261805515,0.008685816595728646
2011-01-04,0.0016693457308298854,0.008488655357167696,-0.002582235386979548,0.0,0.005578678735409293,0.0,-0.0014871051315563655,-0.011377580460595782,-0.0016146665451403086
2011-01-05,-0.0036671267635617344,0.000356680582687785,-0.002823927879892163,0.0,-0.005547729733515139,0.0,-0.009234728385962065,-0.004198896035017885,-0.009433867994597
2011-01-06,0.000878693967320876,0.0036008956377862056,0.008259853813284312,0.0,-0.005113882883331922,0.0,0.003006764407042395,0.00031193599398515737,-0.016054354352415423
2011-01-07,-0.009865201574424387,-0.0016696907066279243,-0.005851562529841425,0.0,-0.016355331005625917,0.0,0.001798664933605032,0.0012494095237169933,-0.016869435955967904
2011-01-10,-0.016868198054838413,-0.009038424762091157,-0.0037672166261728535,0.0,-0.0166267374550102,0.0,-0.006283808684865777,-0.010447692698591804,-0.007595021402111102
2011-01-11,0.01293798222303022,0.012568227024997602,0.014416956875281883,0.0,0.008212360107382244,0.0,0.02348709999790133,0.017176072606700954,0.007653147219033096
2011-01-12,0.02950368550540139,0.013511587382619483,-0.0046600483849327246,0.0,0.05318625945769573,0.0,0.006472558036669573,0.020914098596187758,0.04388166920114922
2011-01-13,0.012681005033988946,-0.006123377121929452,-0.0194283828013595,0.0,0.014103664140189487,0.0,-0.010523492524079692,-0.01987867362832041,0.024791365355240513
2011-01-14,0.0016393717165255062,-0.0009506390759289607,0.00047768912810841613,0.0,0.017945387221550257,0.0,-0.0008861721085101637,-0.013314646694820076,0.012884402078817025
2011-01-17,-0.0033454389323219758,0.0010219845513961268,-0.0002387619245944883,0.0,0.0,0.0,0.0005912106587322441,-0.0025105207310142097,0.0
2011-01-18,0.012021533408153262,0.009293862814643505,0.007875937263858601,0.0,0.015425194010451282,0.0,0.006205819444422778,0.011326012132243823,0.004672975629046006
2011-01-19,-0.007421224242163071,-0.013882144460649948,-0.026758144626542357,0.0,-0.019530950390874713,0.0,-0.01674020644212526,-0.025353888902638566,-0.005167917269181643
2011-01-20,0.001251782669285717,-0.011778390484888601,-0.015328716288690147,0.0,0.00885335239073326,0.0,-0.02001178781163826,-0.034790635191739305,0.011168644967523234
2011-01-21,0.01473657277399365,0.006693135112722404,-0.0012352474618051446,0.0,0.023694476489009464,0.0,0.008838716406637026,0.005125385558639506,0.020550000053327855
2011-01-24,0.0028614132797650793,0.0025953937403269123,0.007669191222998473,0.0,0.0004286060218627874,0.0,-0.00422965756951954,0.008389688535519246,0.008054375939454683
2011-01-25,-0.007143202512983282,-0.00670230928866844,-0.0007366500116992025,0.0,-0.011996173804567078,0.0,0.004854333183399673,-0.019902251570712792,-0.0039950476782047994
2011-01-26,0.0033809140304383867,0.008461246217579932,0.007862616700410552,0.0,0.0,0.0,0.022644784254880035,0.024966491706012617,0.0005013375444795631
2011-01-27,0.007402829888416562,0.0014514945315875494,-0.005606888027968826,0.0,0.016912327412609285,0.0,0.0008860746919530094,-0.0008117895505772577,0.015785519890630262
